0.55354,0.56811,0.5846,0.60356,0.62577,0.65246,0.68568,0.72929,0.79183,0.89914,1.2338,0.87348,0.75124,0.67776,0.62556,0.58536,0.55285,0.52572,0.50253,0.48238,0.46461,0.44877,0.43452,0.42161,0.40982,0.399,0.38903,0.37978,0.37118,0.36316,0.35564,0.34859,0.34194,0.33567,0.32973,0.3241,0.31876,0.31368,0.30883,0.30421,0.29979,0.29555,0.2915,0.28761,0.28387,0.28027,0.27681,0.27348,0.27026,0.26716,0.26416,0.26126,0.25845,0.25574,0.2531,0.25055,0.24807,0.24567,0.24334,0.24107,0.23886,0.23671,0.23462,0.23259,0.23061,0.22867,0.22679,0.22495,0.22315,0.2214,0.21969,0.21802,0.21638,0.21479,0.21322,0.21169,0.2102,0.20873,0.20729,0.20589,0.20451,0.20316,0.20184,0.20054,0.19927,0.19802,0.19679,0.19559,0.1944,0.19324,0.1921,0.19098,0.18988,0.1888,0.18774,0.18669,0.18566,0.18465,0.18366,0.18268,0.18171,0.18077,0.17983,0.17891,0.17801,0.17711,0.17624,0.17537,0.17452,0.17368,0.17285,0.17203,0.17123,0.17043,0.16965,0.16888,0.16811,0.16736,0.16662,0.16589,0.16517,0.16445,0.16375,0.16306,0.16237,0.16169,0.16102,0.16036,0.15971,0.15906,0.15843,0.1578,0.15718,0.15656,0.15595,0.15535,0.15476,0.15417,0.15359,0.15302,0.15245,0.15189,0.15133,0.15079,0.15024,0.14971,0.14917,0.14865,0.14813,0.14761,0.1471,0.1466,0.1461,0.14561,0.14512,0.14463,0.14415,0.14368,0.14321,0.14274,0.14228,0.14183,0.14137,0.14093,0.14048,0.14004,0.13961,0.13918,0.13875,0.13833
0.52838,0.54096,0.55503,0.57095,0.58925,0.61067,0.63639,0.66839,0.71035,0.77047,0.87348,1.1941,0.85045,0.73379,0.66356,0.61358,0.575,0.54376,0.51763,0.49527,0.4758,0.45861,0.44326,0.42945,0.41691,0.40545,0.39493,0.38521,0.3762,0.36781,0.35997,0.35263,0.34573,0.33923,0.33309,0.32727,0.32176,0.31652,0.31153,0.30678,0.30224,0.29789,0.29373,0.28975,0.28592,0.28224,0.2787,0.27529,0.27201,0.26884,0.26578,0.26283,0.25997,0.2572,0.25452,0.25192,0.2494,0.24696,0.24459,0.24228,0.24004,0.23786,0.23574,0.23367,0.23166,0.2297,0.22779,0.22592,0.2241,0.22233,0.2206,0.2189,0.21725,0.21563,0.21405,0.2125,0.21098,0.2095,0.20805,0.20663,0.20523,0.20387,0.20253,0.20122,0.19993,0.19867,0.19743,0.19622,0.19502,0.19385,0.1927,0.19157,0.19046,0.18937,0.18829,0.18724,0.1862,0.18518,0.18417,0.18319,0.18222,0.18126,0.18032,0.17939,0.17848,0.17758,0.17669,0.17582,0.17496,0.17411,0.17328,0.17245,0.17164,0.17084,0.17005,0.16928,0.16851,0.16775,0.167,0.16627,0.16554,0.16482,0.16411,0.16341,0.16272,0.16204,0.16137,0.1607,0.16005,0.1594,0.15875,0.15812,0.1575,0.15688,0.15627,0.15566,0.15506,0.15447,0.15389,0.15331,0.15274,0.15218,0.15162,0.15107,0.15052,0.14998,0.14945,0.14892,0.14839,0.14788,0.14736,0.14686,0.14636,0.14586,0.14537,0.14488,0.1444,0.14392,0.14345,0.14298,0.14252,0.14206,0.14161,0.14116,0.14071,0.14027,0.13983,0.1394,0.13897,0.13854
0.50636,0.51737,0.52956,0.54318,0.5586,0.5763,0.59701,0.62187,0.65278,0.69328,0.75124,0.85045,1.1587,0.82959,0.71785,0.65049,0.60248,0.56536,0.53526,0.51004,0.48843,0.46958,0.45292,0.43804,0.42462,0.41242,0.40127,0.39102,0.38155,0.37276,0.36456,0.35691,0.34973,0.34298,0.33661,0.33059,0.3249,0.31949,0.31435,0.30945,0.30478,0.30032,0.29605,0.29196,0.28804,0.28427,0.28065,0.27717,0.27381,0.27058,0.26746,0.26444,0.26152,0.2587,0.25598,0.25333,0.25077,0.24828,0.24587,0.24352,0.24124,0.23903,0.23688,0.23478,0.23274,0.23075,0.22881,0.22692,0.22507,0.22328,0.22152,0.2198,0.21813,0.21649,0.21489,0.21332,0.21179,0.21029,0.20882,0.20738,0.20597,0.20459,0.20324,0.20191,0.20061,0.19933,0.19808,0.19685,0.19565,0.19446,0.1933,0.19216,0.19104,0.18994,0.18885,0.18779,0.18674,0.18571,0.1847,0.1837,0.18272,0.18176,0.18081,0.17987,0.17895,0.17805,0.17715,0.17627,0.17541,0.17455,0.17371,0.17288,0.17206,0.17126,0.17046,0.16968,0.16891,0.16814,0.16739,0.16665,0.16592,0.16519,0.16448,0.16378,0.16308,0.16239,0.16172,0.16105,0.16038,0.15973,0.15909,0.15845,0.15782,0.1572,0.15658,0.15597,0.15537,0.15478,0.15419,0.15361,0.15304,0.15247,0.15191,0.15135,0.1508,0.15026,0.14972,0.14919,0.14866,0.14814,0.14763,0.14712,0.14661,0.14611,0.14562,0.14513,0.14465,0.14417,0.14369,0.14322,0.14276,0.1423,0.14184,0.14139,0.14094,0.14049,0.14006,0.13962,0.13919,0.13876
0.48689,0.49662,0.50732,0.51915,0.53237,0.54733,0.56449,0.58457,0.60865,0.63857,0.67776,0.73379,0.82959,1.1268,0.81058,0.7032,0.6384,0.59215,0.55636,0.52728,0.50289,0.48196,0.46369,0.44752,0.43306,0.42001,0.40814,0.39727,0.38728,0.37803,0.36944,0.36144,0.35395,0.34692,0.34031,0.33408,0.32818,0.32259,0.31728,0.31224,0.30743,0.30284,0.29845,0.29426,0.29023,0.28638,0.28267,0.2791,0.27567,0.27237,0.26918,0.2661,0.26313,0.26025,0.25747,0.25478,0.25217,0.24963,0.24718,0.2448,0.24248,0.24023,0.23804,0.23591,0.23384,0.23182,0.22985,0.22793,0.22606,0.22424,0.22246,0.22072,0.21902,0.21736,0.21574,0.21415,0.2126,0.21108,0.2096,0.20814,0.20672,0.20532,0.20395,0.20261,0.2013,0.20001,0.19874,0.1975,0.19628,0.19509,0.19391,0.19276,0.19163,0.19052,0.18942,0.18835,0.18729,0.18625,0.18523,0.18423,0.18324,0.18226,0.18131,0.18036,0.17943,0.17852,0.17762,0.17673,0.17586,0.175,0.17415,0.17331,0.17249,0.17168,0.17088,0.17009,0.16931,0.16854,0.16778,0.16704,0.1663,0.16557,0.16485,0.16414,0.16344,0.16275,0.16207,0.16139,0.16073,0.16007,0.15942,0.15878,0.15814,0.15752,0.1569,0.15629,0.15568,0.15509,0.15449,0.15391,0.15333,0.15276,0.1522,0.15164,0.15109,0.15054,0.15,0.14946,0.14894,0.14841,0.14789,0.14738,0.14687,0.14637,0.14587,0.14538,0.1449,0.14441,0.14394,0.14346,0.143,0.14253,0.14207,0.14162,0.14117,0.14072,0.14028,0.13984,0.13941,0.13898
0.4695,0.47819,0.48767,0.49807,0.50958,0.52244,0.53697,0.55365,0.57315,0.59653,0.62556,0.66356,0.71785,0.81058,1.0978,0.79313,0.68965,0.62716,0.58251,0.54791,0.51977,0.49614,0.47584,0.4581,0.44239,0.42832,0.41561,0.40404,0.39344,0.38368,0.37465,0.36626,0.35843,0.3511,0.34422,0.33774,0.33162,0.32584,0.32035,0.31514,0.31019,0.30546,0.30095,0.29664,0.29251,0.28855,0.28475,0.2811,0.27759,0.27421,0.27095,0.26781,0.26477,0.26184,0.259,0.25626,0.2536,0.25102,0.24852,0.2461,0.24374,0.24146,0.23923,0.23707,0.23496,0.23291,0.23092,0.22897,0.22707,0.22522,0.22342,0.22166,0.21993,0.21825,0.21661,0.215,0.21343,0.2119,0.21039,0.20892,0.20748,0.20607,0.20468,0.20333,0.202,0.20069,0.19941,0.19816,0.19693,0.19572,0.19454,0.19337,0.19223,0.1911,0.19,0.18892,0.18785,0.1868,0.18577,0.18475,0.18376,0.18277,0.18181,0.18086,0.17992,0.179,0.17809,0.1772,0.17632,0.17545,0.17459,0.17375,0.17292,0.1721,0.1713,0.1705,0.16972,0.16894,0.16818,0.16743,0.16668,0.16595,0.16523,0.16451,0.16381,0.16311,0.16242,0.16174,0.16107,0.16041,0.15976,0.15911,0.15847,0.15784,0.15722,0.15661,0.156,0.1554,0.1548,0.15421,0.15363,0.15306,0.15249,0.15193,0.15137,0.15082,0.15028,0.14974,0.14921,0.14868,0.14816,0.14765,0.14714,0.14663,0.14613,0.14564,0.14515,0.14466,0.14418,0.14371,0.14324,0.14277,0.14231,0.14185,0.1414,0.14095,0.14051,0.14007,0.13963,0.1392
0.45385,0.46167,0.47015,0.47939,0.48952,0.50074,0.51326,0.52741,0.54365,0.56262,0.58536,0.61358,0.65049,0.7032,0.79313,1.0714,0.77704,0.67708,0.61667,0.57347,0.53996,0.51268,0.48975,0.47003,0.45278,0.43749,0.42378,0.41139,0.40011,0.38976,0.38023,0.37139,0.36318,0.35552,0.34834,0.3416,0.33524,0.32925,0.32357,0.31818,0.31307,0.3082,0.30355,0.29911,0.29487,0.29081,0.28691,0.28317,0.27957,0.27612,0.27278,0.26957,0.26647,0.26348,0.26058,0.25778,0.25507,0.25245,0.2499,0.24743,0.24504,0.24271,0.24045,0.23825,0.23611,0.23403,0.232,0.23003,0.2281,0.22623,0.2244,0.22261,0.22086,0.21916,0.2175,0.21587,0.21428,0.21272,0.2112,0.20971,0.20825,0.20682,0.20542,0.20405,0.20271,0.20139,0.2001,0.19883,0.19759,0.19636,0.19517,0.19399,0.19284,0.1917,0.19059,0.18949,0.18841,0.18736,0.18631,0.18529,0.18428,0.18329,0.18232,0.18136,0.18041,0.17949,0.17857,0.17767,0.17678,0.17591,0.17504,0.17419,0.17336,0.17253,0.17172,0.17092,0.17013,0.16935,0.16858,0.16782,0.16707,0.16633,0.1656,0.16488,0.16417,0.16347,0.16278,0.1621,0.16142,0.16076,0.1601,0.15945,0.15881,0.15817,0.15755,0.15693,0.15631,0.15571,0.15511,0.15452,0.15393,0.15336,0.15278,0.15222,0.15166,0.15111,0.15056,0.15002,0.14948,0.14896,0.14843,0.14791,0.1474,0.14689,0.14639,0.14589,0.1454,0.14491,0.14443,0.14395,0.14348,0.14301,0.14255,0.14209,0.14163,0.14118,0.14074,0.1403,0.13986,0.13942
0.43967,0.44676,0.4544,0.46268,0.47169,0.48158,0.49252,0.50474,0.51854,0.53437,0.55285,0.575,0.60248,0.6384,0.68965,0.77704,1.0471,0.76213,0.66536,0.60685,0.56498,0.53247,0.50598,0.48369,0.46451,0.44771,0.43281,0.41945,0.40735,0.39633,0.38622,0.3769,0.36826,0.36022,0.35271,0.34567,0.33906,0.33283,0.32694,0.32137,0.31608,0.31105,0.30626,0.30169,0.29732,0.29315,0.28915,0.28531,0.28163,0.27808,0.27467,0.27139,0.26822,0.26516,0.26221,0.25935,0.25659,0.25391,0.25132,0.2488,0.24637,0.244,0.2417,0.23946,0.23729,0.23517,0.23312,0.23111,0.22916,0.22725,0.22539,0.22358,0.22181,0.22009,0.2184,0.21675,0.21514,0.21356,0.21202,0.21051,0.20904,0.20759,0.20617,0.20479,0.20343,0.2021,0.20079,0.19951,0.19825,0.19702,0.19581,0.19462,0.19345,0.19231,0.19118,0.19007,0.18899,0.18792,0.18687,0.18583,0.18482,0.18382,0.18283,0.18187,0.18091,0.17998,0.17905,0.17814,0.17725,0.17637,0.1755,0.17464,0.1738,0.17297,0.17215,0.17134,0.17054,0.16976,0.16898,0.16822,0.16746,0.16672,0.16599,0.16526,0.16455,0.16384,0.16314,0.16246,0.16178,0.16111,0.16044,0.15979,0.15914,0.1585,0.15787,0.15725,0.15663,0.15602,0.15542,0.15483,0.15424,0.15366,0.15308,0.15251,0.15195,0.1514,0.15085,0.1503,0.14976,0.14923,0.1487,0.14818,0.14767,0.14716,0.14665,0.14615,0.14566,0.14517,0.14468,0.1442,0.14373,0.14326,0.14279,0.14233,0.14187,0.14142,0.14097,0.14052,0.14008,0.13965
0.42673,0.4332,0.44013,0.44761,0.4557,0.46451,0.47418,0.48486,0.4968,0.51027,0.52572,0.54376,0.56536,0.59215,0.62716,0.67708,0.76213,1.0247,0.74826,0.65439,0.59762,0.55697,0.52538,0.49962,0.47793,0.45924,0.44287,0.42834,0.41529,0.40348,0.3927,0.38282,0.37369,0.36523,0.35735,0.34999,0.34309,0.3366,0.33048,0.3247,0.31923,0.31403,0.30908,0.30437,0.29988,0.29558,0.29147,0.28753,0.28375,0.28012,0.27662,0.27326,0.27002,0.2669,0.26388,0.26096,0.25814,0.25541,0.25277,0.25021,0.24773,0.24532,0.24298,0.2407,0.23849,0.23634,0.23425,0.23222,0.23023,0.2283,0.22641,0.22458,0.22278,0.22103,0.21932,0.21765,0.21602,0.21442,0.21286,0.21133,0.20984,0.20837,0.20694,0.20554,0.20416,0.20281,0.20149,0.2002,0.19893,0.19768,0.19646,0.19526,0.19408,0.19292,0.19178,0.19066,0.18957,0.18849,0.18743,0.18638,0.18536,0.18435,0.18336,0.18238,0.18142,0.18047,0.17954,0.17863,0.17772,0.17683,0.17596,0.1751,0.17425,0.17341,0.17258,0.17177,0.17096,0.17017,0.16939,0.16862,0.16786,0.16711,0.16637,0.16564,0.16492,0.16421,0.16351,0.16282,0.16213,0.16146,0.16079,0.16013,0.15948,0.15884,0.1582,0.15758,0.15696,0.15634,0.15574,0.15514,0.15455,0.15396,0.15338,0.15281,0.15225,0.15169,0.15113,0.15059,0.15004,0.14951,0.14898,0.14845,0.14794,0.14742,0.14691,0.14641,0.14591,0.14542,0.14493,0.14445,0.14397,0.1435,0.14303,0.14257,0.14211,0.14165,0.1412,0.14076,0.14031,0.13988
0.41488,0.42081,0.42714,0.43393,0.44124,0.44916,0.45778,0.46724,0.47769,0.48936,0.50253,0.51763,0.53526,0.55636,0.58251,0.61667,0.66536,0.74826,1.0039,0.73529,0.6441,0.58893,0.54939,0.51865,0.49357,0.47244,0.45422,0.43824,0.42405,0.4113,0.39975,0.38921,0.37953,0.3706,0.3623,0.35458,0.34736,0.34059,0.33422,0.32821,0.32253,0.31715,0.31203,0.30717,0.30253,0.29811,0.29388,0.28983,0.28595,0.28222,0.27864,0.2752,0.27188,0.26868,0.2656,0.26262,0.25974,0.25696,0.25426,0.25165,0.24912,0.24667,0.24429,0.24197,0.23973,0.23754,0.23542,0.23335,0.23133,0.22937,0.22745,0.22559,0.22377,0.22199,0.22026,0.21857,0.21691,0.21529,0.21371,0.21216,0.21065,0.20917,0.20772,0.2063,0.20491,0.20354,0.20221,0.2009,0.19961,0.19835,0.19712,0.1959,0.19471,0.19354,0.19239,0.19126,0.19016,0.18907,0.188,0.18694,0.18591,0.18489,0.18389,0.1829,0.18193,0.18098,0.18004,0.17912,0.1782,0.17731,0.17642,0.17555,0.1747,0.17385,0.17302,0.1722,0.17139,0.17059,0.1698,0.16903,0.16826,0.16751,0.16676,0.16603,0.1653,0.16459,0.16388,0.16318,0.16249,0.16181,0.16114,0.16048,0.15982,0.15918,0.15854,0.15791,0.15728,0.15666,0.15605,0.15545,0.15486,0.15427,0.15369,0.15311,0.15254,0.15198,0.15142,0.15087,0.15033,0.14979,0.14926,0.14873,0.14821,0.14769,0.14718,0.14667,0.14617,0.14568,0.14519,0.1447,0.14422,0.14375,0.14328,0.14281,0.14235,0.14189,0.14144,0.14099,0.14054,0.1401
0.40396,0.40942,0.41523,0.42144,0.42809,0.43526,0.44301,0.45146,0.46072,0.47096,0.48238,0.49527,0.51004,0.52728,0.54791,0.57347,0.60685,0.65439,0.73529,0.98457,0.72314,0.63441,0.58071,0.54221,0.51227,0.48781,0.4672,0.44941,0.43381,0.41994,0.40747,0.39617,0.38585,0.37637,0.36761,0.35948,0.3519,0.34481,0.33817,0.33191,0.326,0.32042,0.31512,0.31009,0.30531,0.30074,0.29639,0.29222,0.28823,0.2844,0.28073,0.2772,0.2738,0.27053,0.26738,0.26433,0.26139,0.25855,0.2558,0.25314,0.25056,0.24806,0.24563,0.24328,0.24099,0.23877,0.23661,0.2345,0.23245,0.23046,0.22852,0.22662,0.22478,0.22298,0.22122,0.2195,0.21782,0.21618,0.21458,0.21301,0.21148,0.20998,0.20851,0.20707,0.20567,0.20429,0.20294,0.20161,0.20031,0.19904,0.19779,0.19656,0.19536,0.19417,0.19301,0.19187,0.19075,0.18965,0.18857,0.18751,0.18646,0.18544,0.18443,0.18343,0.18245,0.18149,0.18054,0.17961,0.17869,0.17779,0.1769,0.17602,0.17515,0.1743,0.17346,0.17263,0.17182,0.17102,0.17022,0.16944,0.16867,0.16791,0.16716,0.16642,0.16569,0.16497,0.16425,0.16355,0.16286,0.16217,0.1615,0.16083,0.16017,0.15952,0.15887,0.15824,0.15761,0.15699,0.15638,0.15577,0.15517,0.15458,0.15399,0.15341,0.15284,0.15227,0.15171,0.15116,0.15061,0.15007,0.14953,0.149,0.14848,0.14796,0.14745,0.14694,0.14644,0.14594,0.14544,0.14496,0.14447,0.14399,0.14352,0.14305,0.14259,0.14213,0.14167,0.14122,0.14077,0.14033
0.39386,0.39891,0.40427,0.40997,0.41606,0.42258,0.42961,0.43722,0.4455,0.45458,0.46461,0.4758,0.48843,0.50289,0.51977,0.53996,0.56498,0.59762,0.6441,0.72314,0.96649,0.71172,0.62526,0.57293,0.5354,0.50619,0.48232,0.46218,0.44481,0.42955,0.41598,0.40378,0.39271,0.3826,0.37331,0.36472,0.35674,0.3493,0.34234,0.33581,0.32966,0.32386,0.31836,0.31315,0.3082,0.30349,0.299,0.29471,0.2906,0.28667,0.2829,0.27927,0.27579,0.27244,0.26921,0.2661,0.26309,0.26019,0.25738,0.25466,0.25203,0.24948,0.24701,0.24461,0.24228,0.24002,0.23782,0.23569,0.2336,0.23158,0.2296,0.22768,0.22581,0.22398,0.22219,0.22045,0.21875,0.21709,0.21546,0.21388,0.21232,0.21081,0.20932,0.20786,0.20644,0.20504,0.20367,0.20233,0.20102,0.19973,0.19847,0.19723,0.19601,0.19482,0.19364,0.19249,0.19136,0.19025,0.18916,0.18808,0.18703,0.18599,0.18497,0.18397,0.18298,0.18201,0.18105,0.18011,0.17918,0.17827,0.17737,0.17649,0.17562,0.17476,0.17391,0.17308,0.17225,0.17144,0.17064,0.16986,0.16908,0.16831,0.16756,0.16681,0.16607,0.16535,0.16463,0.16392,0.16323,0.16254,0.16185,0.16118,0.16052,0.15986,0.15921,0.15857,0.15794,0.15732,0.1567,0.15609,0.15549,0.15489,0.1543,0.15372,0.15314,0.15257,0.15201,0.15145,0.1509,0.15036,0.14982,0.14928,0.14876,0.14823,0.14772,0.14721,0.1467,0.1462,0.1457,0.14521,0.14473,0.14425,0.14377,0.1433,0.14283,0.14237,0.14191,0.14146,0.14101,0.14056
0.38449,0.38917,0.39413,0.39939,0.40499,0.41097,0.41737,0.42427,0.43174,0.43986,0.44877,0.45861,0.46958,0.48196,0.49614,0.51268,0.53247,0.55697,0.58893,0.63441,0.71172,0.94954,0.70095,0.61661,0.56554,0.52891,0.50038,0.47707,0.45739,0.44039,0.42546,0.41218,0.40023,0.38938,0.37947,0.37035,0.36192,0.35409,0.34679,0.33995,0.33353,0.32748,0.32177,0.31637,0.31124,0.30636,0.30172,0.2973,0.29307,0.28902,0.28514,0.28142,0.27785,0.27441,0.2711,0.26792,0.26484,0.26187,0.259,0.25623,0.25355,0.25095,0.24843,0.24598,0.24361,0.24131,0.23907,0.2369,0.23478,0.23272,0.23072,0.22876,0.22686,0.225,0.22319,0.22142,0.2197,0.21801,0.21637,0.21476,0.21318,0.21165,0.21014,0.20867,0.20722,0.20581,0.20443,0.20307,0.20174,0.20044,0.19916,0.1979,0.19667,0.19547,0.19428,0.19312,0.19198,0.19085,0.18975,0.18867,0.1876,0.18655,0.18552,0.18451,0.18351,0.18253,0.18157,0.18062,0.17968,0.17876,0.17786,0.17696,0.17608,0.17522,0.17436,0.17352,0.17269,0.17188,0.17107,0.17028,0.16949,0.16872,0.16796,0.16721,0.16647,0.16574,0.16501,0.1643,0.1636,0.1629,0.16222,0.16154,0.16087,0.16021,0.15956,0.15891,0.15828,0.15765,0.15703,0.15641,0.1558,0.1552,0.15461,0.15403,0.15345,0.15287,0.15231,0.15175,0.15119,0.15064,0.1501,0.14956,0.14903,0.14851,0.14799,0.14747,0.14697,0.14646,0.14596,0.14547,0.14498,0.1445,0.14402,0.14354,0.14308,0.14261,0.14215,0.14169,0.14124,0.1408
0.37575,0.38012,0.38473,0.3896,0.39477,0.40027,0.40614,0.41243,0.41921,0.42654,0.43452,0.44326,0.45292,0.46369,0.47584,0.48975,0.50598,0.52538,0.54939,0.58071,0.62526,0.70095,0.93361,0.69077,0.6084,0.55852,0.52272,0.49484,0.47204,0.45278,0.43615,0.42153,0.40852,0.3968,0.38616,0.37644,0.36749,0.35921,0.35152,0.34434,0.33762,0.33131,0.32536,0.31974,0.31442,0.30937,0.30457,0.3,0.29563,0.29146,0.28747,0.28365,0.27998,0.27645,0.27306,0.2698,0.26665,0.26361,0.26068,0.25785,0.25511,0.25245,0.24988,0.24739,0.24497,0.24263,0.24035,0.23814,0.23598,0.23389,0.23185,0.22987,0.22793,0.22605,0.22421,0.22242,0.22067,0.21896,0.21729,0.21566,0.21406,0.2125,0.21098,0.20948,0.20802,0.20659,0.20519,0.20382,0.20247,0.20115,0.19986,0.19859,0.19735,0.19613,0.19493,0.19375,0.1926,0.19147,0.19035,0.18926,0.18818,0.18712,0.18608,0.18506,0.18405,0.18306,0.18209,0.18113,0.18019,0.17926,0.17834,0.17744,0.17656,0.17568,0.17482,0.17398,0.17314,0.17232,0.1715,0.1707,0.16991,0.16914,0.16837,0.16761,0.16686,0.16613,0.1654,0.16468,0.16397,0.16327,0.16258,0.1619,0.16123,0.16056,0.1599,0.15926,0.15862,0.15798,0.15736,0.15674,0.15613,0.15552,0.15493,0.15434,0.15375,0.15318,0.15261,0.15204,0.15148,0.15093,0.15039,0.14985,0.14931,0.14878,0.14826,0.14775,0.14723,0.14673,0.14623,0.14573,0.14524,0.14475,0.14427,0.14379,0.14332,0.14286,0.14239,0.14193,0.14148,0.14103
0.36758,0.37166,0.37596,0.38049,0.38529,0.39037,0.39578,0.40155,0.40774,0.4144,0.42161,0.42945,0.43804,0.44752,0.4581,0.47003,0.48369,0.49962,0.51865,0.54221,0.57293,0.61661,0.69077,0.9186,0.68112,0.60059,0.55182,0.51682,0.48954,0.46722,0.44837,0.43207,0.41774,0.40498,0.39349,0.38306,0.37351,0.36472,0.35659,0.34903,0.34197,0.33536,0.32915,0.32329,0.31776,0.31252,0.30755,0.30282,0.29831,0.29401,0.2899,0.28596,0.28219,0.27857,0.27509,0.27174,0.26852,0.26541,0.26241,0.25951,0.25671,0.254,0.25138,0.24884,0.24637,0.24398,0.24166,0.23941,0.23722,0.23509,0.23302,0.231,0.22903,0.22712,0.22525,0.22343,0.22165,0.21992,0.21823,0.21657,0.21495,0.21337,0.21183,0.21032,0.20884,0.20739,0.20597,0.20458,0.20322,0.20188,0.20058,0.19929,0.19804,0.1968,0.19559,0.1944,0.19323,0.19209,0.19096,0.18985,0.18877,0.1877,0.18665,0.18562,0.1846,0.1836,0.18262,0.18165,0.1807,0.17976,0.17884,0.17793,0.17704,0.17616,0.17529,0.17443,0.17359,0.17276,0.17194,0.17114,0.17034,0.16955,0.16878,0.16802,0.16726,0.16652,0.16579,0.16507,0.16435,0.16365,0.16295,0.16226,0.16159,0.16092,0.16026,0.1596,0.15896,0.15832,0.15769,0.15707,0.15645,0.15584,0.15524,0.15465,0.15406,0.15348,0.15291,0.15234,0.15178,0.15122,0.15068,0.15013,0.1496,0.14906,0.14854,0.14802,0.1475,0.14699,0.14649,0.14599,0.1455,0.14501,0.14452,0.14405,0.14357,0.1431,0.14264,0.14218,0.14172,0.14127
0.35992,0.36375,0.36777,0.372,0.37646,0.38118,0.38618,0.3915,0.39718,0.40327,0.40982,0.41691,0.42462,0.43306,0.44239,0.45278,0.46451,0.47793,0.49357,0.51227,0.5354,0.56554,0.6084,0.68112,0.90441,0.67197,0.59316,0.54543,0.51116,0.48445,0.46259,0.44412,0.42814,0.41409,0.40157,0.39029,0.38005,0.37067,0.36203,0.35404,0.34661,0.33967,0.33316,0.32705,0.32128,0.31584,0.31067,0.30577,0.30111,0.29667,0.29243,0.28837,0.28449,0.28076,0.27719,0.27375,0.27045,0.26726,0.26419,0.26123,0.25836,0.25559,0.25292,0.25032,0.24781,0.24537,0.24301,0.24071,0.23848,0.23631,0.23421,0.23215,0.23016,0.22821,0.22631,0.22447,0.22266,0.2209,0.21918,0.21751,0.21587,0.21426,0.2127,0.21116,0.20966,0.2082,0.20676,0.20535,0.20398,0.20263,0.2013,0.2,0.19873,0.19748,0.19626,0.19506,0.19388,0.19272,0.19158,0.19046,0.18936,0.18829,0.18722,0.18618,0.18516,0.18415,0.18316,0.18218,0.18122,0.18027,0.17934,0.17843,0.17752,0.17663,0.17576,0.1749,0.17405,0.17321,0.17238,0.17157,0.17077,0.16998,0.1692,0.16843,0.16767,0.16692,0.16618,0.16545,0.16474,0.16403,0.16332,0.16263,0.16195,0.16128,0.16061,0.15995,0.1593,0.15866,0.15803,0.1574,0.15678,0.15617,0.15556,0.15497,0.15438,0.15379,0.15321,0.15264,0.15208,0.15152,0.15097,0.15042,0.14988,0.14935,0.14882,0.14829,0.14778,0.14726,0.14676,0.14626,0.14576,0.14527,0.14478,0.1443,0.14382,0.14335,0.14288,0.14242,0.14196,0.14151
0.35272,0.35632,0.36009,0.36405,0.36822,0.37261,0.37726,0.38218,0.38742,0.39301,0.399,0.40545,0.41242,0.42001,0.42832,0.43749,0.44771,0.45924,0.47244,0.48781,0.50619,0.52891,0.55852,0.60059,0.67197,0.89097,0.66326,0.58607,0.53932,0.50575,0.47957,0.45814,0.44003,0.42436,0.41057,0.39828,0.3872,0.37714,0.36792,0.35943,0.35157,0.34426,0.33743,0.33102,0.325,0.31933,0.31396,0.30887,0.30404,0.29944,0.29506,0.29088,0.28687,0.28304,0.27937,0.27584,0.27244,0.26918,0.26603,0.263,0.26007,0.25724,0.2545,0.25185,0.24929,0.2468,0.24439,0.24205,0.23978,0.23757,0.23543,0.23334,0.23131,0.22933,0.2274,0.22552,0.22369,0.2219,0.22016,0.21846,0.21679,0.21517,0.21358,0.21203,0.21051,0.20902,0.20757,0.20614,0.20475,0.20338,0.20204,0.20073,0.19944,0.19818,0.19694,0.19572,0.19453,0.19336,0.19221,0.19108,0.18997,0.18888,0.18781,0.18675,0.18572,0.1847,0.1837,0.18271,0.18174,0.18079,0.17985,0.17893,0.17802,0.17712,0.17624,0.17537,0.17451,0.17366,0.17283,0.17201,0.1712,0.17041,0.16962,0.16884,0.16808,0.16733,0.16658,0.16585,0.16512,0.16441,0.1637,0.16301,0.16232,0.16164,0.16097,0.1603,0.15965,0.159,0.15837,0.15773,0.15711,0.1565,0.15589,0.15529,0.15469,0.1541,0.15352,0.15295,0.15238,0.15182,0.15126,0.15071,0.15017,0.14963,0.1491,0.14857,0.14805,0.14754,0.14703,0.14652,0.14602,0.14553,0.14504,0.14455,0.14407,0.1436,0.14313,0.14266,0.1422,0.14175
