-1.4151,-2.0988,-2.3768,-2.5493,-2.6728,-2.7679,-2.8444,-2.9078,-2.9614,-3.0074,-3.0473,-3.0821,-3.1127,-3.1397,-3.1634,-3.1844,-3.2029,-3.2192,-3.2334,-3.2457,-3.2562,-3.265,-3.2722,-3.2779,-3.2822,-3.285,-3.2864,-3.2864,-3.285,-3.2822,-3.2779,-3.2722,-3.265,-3.2562,-3.2457,-3.2334,-3.2192,-3.2029,-3.1844,-3.1634,-3.1397,-3.1127,-3.0821,-3.0473,-3.0074,-2.9614,-2.9078,-2.8444,-2.7679,-2.6728,-2.5493,-2.3768,-2.0988,-1.4151,-2.1083,-2.396,-2.5783,-2.7118,-2.8172,-2.9042,-2.9783,-3.0428,-3.1,-3.1513,-3.1978,-3.2404,-3.2796,-3.316,-3.3499,-3.3816,-3.4115,-3.4396,-3.4663,-3.4916,-3.5157,-3.5387,-3.5607,-3.5817,-3.6019,-3.6214,-3.6401,-3.6581,-3.6755,-3.6923,-3.7085,-3.7243,-3.7395,-3.7544,-3.7687,-3.7827,-3.7963,-3.8096,-3.8225,-3.8351,-3.8473,-3.8593,-3.871,-3.8824,-3.8936,-3.9045,-3.9152,-3.9257,-3.936,-3.946,-3.9559,-3.9655,-3.975,-3.9843,-3.9934,-4.0024,-4.0112,-4.0199,-4.0284,-4.0368,-4.045,-4.0531,-4.0611,-4.0689,-4.0766,-4.0842,-4.0917,-4.0991,-4.1064,-4.1135,-4.1206,-4.1276,-4.1344,-4.1412,-4.1479,-4.1545,-4.161,-4.1675,-4.1738,-4.1801,-4.1863,-4.1924,-4.1984,-4.2044,-4.2103,-4.2161,-4.2219,-4.2276,-4.2332,-4.2388,-4.2443,-4.2498,-4.2551,-4.2605,-4.2658,-4.271,-4.2761,-4.2813,-4.2863,-4.2913,-4.2963,-4.3012,-4.3061,-4.3109,-4.3157,-4.3204,-4.3251,-4.3297,-4.3343,-4.3389,-4.3434,-4.3479,-4.3523,-4.3567,-4.3611,-4.3654,-4.3697,-4.3739
-1.4244,-2.1083,-2.3865,-2.5591,-2.6828,-2.7781,-2.8549,-2.9185,-2.9724,-3.0186,-3.0587,-3.0938,-3.1247,-3.1519,-3.176,-3.1973,-3.2162,-3.2328,-3.2474,-3.26,-3.271,-3.2803,-3.288,-3.2942,-3.299,-3.3024,-3.3044,-3.3051,-3.3044,-3.3024,-3.299,-3.2942,-3.288,-3.2803,-3.271,-3.26,-3.2474,-3.2328,-3.2162,-3.1973,-3.176,-3.1519,-3.1247,-3.0938,-3.0587,-3.0186,-2.9724,-2.9185,-2.8549,-2.7781,-2.6828,-2.5591,-2.3865,-2.1083,-1.4244,-2.1176,-2.4053,-2.5876,-2.7211,-2.8265,-2.9135,-2.9876,-3.0521,-3.1093,-3.1606,-3.2071,-3.2497,-3.2889,-3.3253,-3.3592,-3.3909,-3.4208,-3.4489,-3.4756,-3.5009,-3.525,-3.548,-3.57,-3.591,-3.6112,-3.6307,-3.6494,-3.6674,-3.6848,-3.7016,-3.7178,-3.7336,-3.7488,-3.7637,-3.7781,-3.792,-3.8056,-3.8189,-3.8318,-3.8444,-3.8566,-3.8686,-3.8803,-3.8917,-3.9029,-3.9138,-3.9245,-3.935,-3.9453,-3.9553,-3.9652,-3.9748,-3.9843,-3.9936,-4.0027,-4.0117,-4.0205,-4.0292,-4.0377,-4.0461,-4.0543,-4.0624,-4.0704,-4.0782,-4.0859,-4.0935,-4.101,-4.1084,-4.1157,-4.1228,-4.1299,-4.1369,-4.1437,-4.1505,-4.1572,-4.1638,-4.1703,-4.1768,-4.1831,-4.1894,-4.1956,-4.2017,-4.2077,-4.2137,-4.2196,-4.2254,-4.2312,-4.2369,-4.2425,-4.2481,-4.2536,-4.2591,-4.2645,-4.2698,-4.2751,-4.2803,-4.2855,-4.2906,-4.2956,-4.3006,-4.3056,-4.3105,-4.3154,-4.3202,-4.325,-4.3297,-4.3344,-4.339,-4.3436,-4.3482,-4.3527,-4.3572,-4.3616,-4.366,-4.3704,-4.3747,-4.379
-1.4336,-2.1176,-2.396,-2.5688,-2.6927,-2.7882,-2.8652,-2.929,-2.9831,-3.0295,-3.0699,-3.1052,-3.1364,-3.1639,-3.1883,-3.2099,-3.2291,-3.246,-3.261,-3.274,-3.2854,-3.2951,-3.3032,-3.31,-3.3153,-3.3192,-3.3218,-3.3231,-3.3231,-3.3218,-3.3192,-3.3153,-3.31,-3.3032,-3.2951,-3.2854,-3.274,-3.261,-3.246,-3.2291,-3.2099,-3.1883,-3.1639,-3.1364,-3.1052,-3.0699,-3.0295,-2.9831,-2.929,-2.8652,-2.7882,-2.6927,-2.5688,-2.396,-2.1176,-1.4336,-2.1267,-2.4144,-2.5967,-2.7303,-2.8356,-2.9226,-2.9967,-3.0613,-3.1184,-3.1697,-3.2162,-3.2588,-3.298,-3.3344,-3.3683,-3.4,-3.4299,-3.4581,-3.4847,-3.5101,-3.5342,-3.5571,-3.5791,-3.6002,-3.6204,-3.6398,-3.6585,-3.6765,-3.6939,-3.7107,-3.727,-3.7427,-3.758,-3.7728,-3.7872,-3.8012,-3.8148,-3.828,-3.8409,-3.8535,-3.8658,-3.8778,-3.8894,-3.9009,-3.912,-3.923,-3.9337,-3.9441,-3.9544,-3.9645,-3.9743,-3.984,-3.9934,-4.0027,-4.0119,-4.0208,-4.0297,-4.0383,-4.0468,-4.0552,-4.0634,-4.0715,-4.0795,-4.0873,-4.0951,-4.1027,-4.1102,-4.1175,-4.1248,-4.132,-4.139,-4.146,-4.1529,-4.1597,-4.1663,-4.173,-4.1795,-4.1859,-4.1922,-4.1985,-4.2047,-4.2108,-4.2169,-4.2228,-4.2287,-4.2346,-4.2403,-4.246,-4.2517,-4.2572,-4.2627,-4.2682,-4.2736,-4.2789,-4.2842,-4.2894,-4.2946,-4.2997,-4.3048,-4.3098,-4.3147,-4.3197,-4.3245,-4.3293,-4.3341,-4.3388,-4.3435,-4.3482,-4.3528,-4.3573,-4.3618,-4.3663,-4.3707,-4.3751,-4.3795,-4.3838
-1.4425,-2.1267,-2.4053,-2.5783,-2.7023,-2.798,-2.8752,-2.9393,-2.9935,-3.0402,-3.0808,-3.1164,-3.1478,-3.1756,-3.2003,-3.2222,-3.2417,-3.2589,-3.2742,-3.2876,-3.2993,-3.3095,-3.3181,-3.3252,-3.331,-3.3355,-3.3386,-3.3405,-3.3411,-3.3405,-3.3386,-3.3355,-3.331,-3.3252,-3.3181,-3.3095,-3.2993,-3.2876,-3.2742,-3.2589,-3.2417,-3.2222,-3.2003,-3.1756,-3.1478,-3.1164,-3.0808,-3.0402,-2.9935,-2.9393,-2.8752,-2.798,-2.7023,-2.5783,-2.4053,-2.1267,-1.4425,-2.1357,-2.4234,-2.6057,-2.7392,-2.8446,-2.9316,-3.0057,-3.0702,-3.1274,-3.1787,-3.2252,-3.2678,-3.307,-3.3434,-3.3773,-3.409,-3.4389,-3.467,-3.4937,-3.519,-3.5431,-3.5661,-3.5881,-3.6091,-3.6293,-3.6488,-3.6675,-3.6855,-3.7029,-3.7197,-3.7359,-3.7517,-3.7669,-3.7818,-3.7962,-3.8101,-3.8237,-3.837,-3.8499,-3.8625,-3.8747,-3.8867,-3.8984,-3.9098,-3.921,-3.9319,-3.9426,-3.9531,-3.9634,-3.9734,-3.9833,-3.9929,-4.0024,-4.0117,-4.0208,-4.0298,-4.0386,-4.0473,-4.0558,-4.0642,-4.0724,-4.0805,-4.0885,-4.0963,-4.104,-4.1116,-4.1191,-4.1265,-4.1338,-4.1409,-4.148,-4.155,-4.1618,-4.1686,-4.1753,-4.1819,-4.1884,-4.1949,-4.2012,-4.2075,-4.2137,-4.2198,-4.2258,-4.2318,-4.2377,-4.2435,-4.2493,-4.255,-4.2606,-4.2662,-4.2717,-4.2772,-4.2826,-4.2879,-4.2932,-4.2984,-4.3036,-4.3087,-4.3137,-4.3187,-4.3237,-4.3286,-4.3335,-4.3383,-4.3431,-4.3478,-4.3525,-4.3571,-4.3617,-4.3663,-4.3708,-4.3753,-4.3797,-4.3841,-4.3885
-1.4514,-2.1357,-2.4144,-2.5876,-2.7118,-2.8077,-2.8851,-2.9493,-3.0038,-3.0507,-3.0915,-3.1273,-3.159,-3.187,-3.212,-3.2342,-3.2539,-3.2715,-3.2871,-3.3009,-3.313,-3.3234,-3.3324,-3.34,-3.3463,-3.3512,-3.3549,-3.3573,-3.3585,-3.3585,-3.3573,-3.3549,-3.3512,-3.3463,-3.34,-3.3324,-3.3234,-3.313,-3.3009,-3.2871,-3.2715,-3.2539,-3.2342,-3.212,-3.187,-3.159,-3.1273,-3.0915,-3.0507,-3.0038,-2.9493,-2.8851,-2.8077,-2.7118,-2.5876,-2.4144,-2.1357,-1.4514,-2.1445,-2.4322,-2.6145,-2.748,-2.8534,-2.9404,-3.0145,-3.0791,-3.1362,-3.1875,-3.234,-3.2766,-3.3158,-3.3522,-3.3861,-3.4178,-3.4477,-3.4758,-3.5025,-3.5278,-3.5519,-3.5749,-3.5969,-3.618,-3.6382,-3.6576,-3.6763,-3.6943,-3.7117,-3.7285,-3.7447,-3.7605,-3.7758,-3.7906,-3.805,-3.819,-3.8326,-3.8458,-3.8587,-3.8713,-3.8836,-3.8955,-3.9072,-3.9187,-3.9298,-3.9408,-3.9515,-3.9619,-3.9722,-3.9822,-3.9921,-4.0017,-4.0112,-4.0205,-4.0297,-4.0386,-4.0474,-4.0561,-4.0646,-4.073,-4.0812,-4.0893,-4.0973,-4.1051,-4.1128,-4.1204,-4.1279,-4.1353,-4.1426,-4.1498,-4.1568,-4.1638,-4.1707,-4.1774,-4.1841,-4.1907,-4.1972,-4.2037,-4.21,-4.2163,-4.2225,-4.2286,-4.2346,-4.2406,-4.2465,-4.2523,-4.2581,-4.2638,-4.2694,-4.275,-4.2805,-4.286,-4.2914,-4.2967,-4.302,-4.3072,-4.3124,-4.3175,-4.3225,-4.3276,-4.3325,-4.3374,-4.3423,-4.3471,-4.3519,-4.3566,-4.3613,-4.3659,-4.3705,-4.3751,-4.3796,-4.3841,-4.3885,-4.3929
-1.46,-2.1445,-2.4234,-2.5967,-2.7211,-2.8172,-2.8947,-2.9592,-3.0138,-3.061,-3.102,-3.138,-3.1699,-3.1982,-3.2234,-3.2459,-3.2659,-3.2838,-3.2997,-3.3138,-3.3262,-3.3371,-3.3464,-3.3544,-3.3611,-3.3665,-3.3706,-3.3736,-3.3753,-3.3759,-3.3753,-3.3736,-3.3706,-3.3665,-3.3611,-3.3544,-3.3464,-3.3371,-3.3262,-3.3138,-3.2997,-3.2838,-3.2659,-3.2459,-3.2234,-3.1982,-3.1699,-3.138,-3.102,-3.061,-3.0138,-2.9592,-2.8947,-2.8172,-2.7211,-2.5967,-2.4234,-2.1445,-1.46,-2.1532,-2.4408,-2.6232,-2.7567,-2.8621,-2.9491,-3.0232,-3.0877,-3.1449,-3.1962,-3.2427,-3.2852,-3.3245,-3.3608,-3.3947,-3.4265,-3.4563,-3.4845,-3.5112,-3.5365,-3.5606,-3.5836,-3.6056,-3.6266,-3.6468,-3.6662,-3.6849,-3.7029,-3.7203,-3.7371,-3.7534,-3.7692,-3.7844,-3.7992,-3.8136,-3.8276,-3.8412,-3.8545,-3.8674,-3.8799,-3.8922,-3.9042,-3.9159,-3.9273,-3.9385,-3.9494,-3.9601,-3.9706,-3.9808,-3.9909,-4.0007,-4.0104,-4.0199,-4.0292,-4.0383,-4.0473,-4.0561,-4.0648,-4.0733,-4.0816,-4.0899,-4.098,-4.1059,-4.1138,-4.1215,-4.1291,-4.1366,-4.144,-4.1512,-4.1584,-4.1655,-4.1724,-4.1793,-4.1861,-4.1928,-4.1994,-4.2059,-4.2123,-4.2187,-4.225,-4.2311,-4.2373,-4.2433,-4.2493,-4.2552,-4.261,-4.2668,-4.2725,-4.2781,-4.2837,-4.2892,-4.2946,-4.3,-4.3054,-4.3106,-4.3159,-4.321,-4.3261,-4.3312,-4.3362,-4.3412,-4.3461,-4.351,-4.3558,-4.3605,-4.3653,-4.37,-4.3746,-4.3792,-4.3838,-4.3883,-4.3927,-4.3972
-1.4685,-2.1532,-2.4322,-2.6057,-2.7303,-2.8265,-2.9042,-2.9688,-3.0237,-3.071,-3.1122,-3.1485,-3.1806,-3.2091,-3.2346,-3.2573,-3.2776,-3.2958,-3.312,-3.3264,-3.3391,-3.3503,-3.36,-3.3684,-3.3755,-3.3813,-3.3859,-3.3893,-3.3916,-3.3927,-3.3927,-3.3916,-3.3893,-3.3859,-3.3813,-3.3755,-3.3684,-3.36,-3.3503,-3.3391,-3.3264,-3.312,-3.2958,-3.2776,-3.2573,-3.2346,-3.2091,-3.1806,-3.1485,-3.1122,-3.071,-3.0237,-2.9688,-2.9042,-2.8265,-2.7303,-2.6057,-2.4322,-2.1532,-1.4685,-2.1617,-2.4494,-2.6317,-2.7652,-2.8706,-2.9576,-3.0317,-3.0962,-3.1534,-3.2047,-3.2512,-3.2938,-3.333,-3.3693,-3.4032,-3.435,-3.4648,-3.493,-3.5197,-3.545,-3.5691,-3.5921,-3.6141,-3.6351,-3.6553,-3.6747,-3.6934,-3.7115,-3.7288,-3.7457,-3.7619,-3.7777,-3.7929,-3.8077,-3.8221,-3.8361,-3.8497,-3.863,-3.8759,-3.8885,-3.9007,-3.9127,-3.9244,-3.9358,-3.947,-3.9579,-3.9686,-3.9791,-3.9893,-3.9994,-4.0093,-4.0189,-4.0284,-4.0377,-4.0468,-4.0558,-4.0646,-4.0733,-4.0818,-4.0901,-4.0984,-4.1065,-4.1144,-4.1223,-4.13,-4.1376,-4.1451,-4.1525,-4.1598,-4.1669,-4.174,-4.181,-4.1878,-4.1946,-4.2013,-4.2079,-4.2144,-4.2208,-4.2272,-4.2335,-4.2397,-4.2458,-4.2518,-4.2578,-4.2637,-4.2695,-4.2753,-4.281,-4.2866,-4.2922,-4.2977,-4.3031,-4.3085,-4.3139,-4.3191,-4.3244,-4.3295,-4.3346,-4.3397,-4.3447,-4.3497,-4.3546,-4.3595,-4.3643,-4.3691,-4.3738,-4.3785,-4.3831,-4.3877,-4.3923,-4.3968,-4.4013
-1.4769,-2.1617,-2.4408,-2.6145,-2.7392,-2.8356,-2.9135,-2.9783,-3.0334,-3.0809,-3.1223,-3.1588,-3.1911,-3.2198,-3.2455,-3.2685,-3.289,-3.3075,-3.3239,-3.3386,-3.3517,-3.3632,-3.3733,-3.382,-3.3895,-3.3957,-3.4007,-3.4046,-3.4073,-3.409,-3.4095,-3.409,-3.4073,-3.4046,-3.4007,-3.3957,-3.3895,-3.382,-3.3733,-3.3632,-3.3517,-3.3386,-3.3239,-3.3075,-3.289,-3.2685,-3.2455,-3.2198,-3.1911,-3.1588,-3.1223,-3.0809,-3.0334,-2.9783,-2.9135,-2.8356,-2.7392,-2.6145,-2.4408,-2.1617,-1.4769,-2.17,-2.4577,-2.64,-2.7736,-2.8789,-2.9659,-3.0401,-3.1046,-3.1617,-3.213,-3.2596,-3.3021,-3.3413,-3.3777,-3.4116,-3.4434,-3.4732,-3.5014,-3.5281,-3.5534,-3.5775,-3.6005,-3.6224,-3.6435,-3.6637,-3.6831,-3.7018,-3.7198,-3.7372,-3.754,-3.7703,-3.786,-3.8013,-3.8161,-3.8305,-3.8445,-3.8581,-3.8713,-3.8842,-3.8968,-3.9091,-3.9211,-3.9328,-3.9442,-3.9554,-3.9663,-3.977,-3.9875,-3.9977,-4.0078,-4.0176,-4.0273,-4.0368,-4.0461,-4.0552,-4.0642,-4.073,-4.0816,-4.0901,-4.0985,-4.1067,-4.1148,-4.1228,-4.1307,-4.1384,-4.146,-4.1535,-4.1608,-4.1681,-4.1753,-4.1824,-4.1893,-4.1962,-4.203,-4.2097,-4.2163,-4.2228,-4.2292,-4.2356,-4.2418,-4.248,-4.2541,-4.2602,-4.2662,-4.2721,-4.2779,-4.2836,-4.2893,-4.295,-4.3005,-4.3061,-4.3115,-4.3169,-4.3222,-4.3275,-4.3327,-4.3379,-4.343,-4.3481,-4.3531,-4.3581,-4.363,-4.3678,-4.3727,-4.3774,-4.3822,-4.3868,-4.3915,-4.3961,-4.4006,-4.4051
-1.4851,-2.17,-2.4494,-2.6232,-2.748,-2.8446,-2.9226,-2.9876,-3.0428,-3.0905,-3.1322,-3.1688,-3.2013,-3.2303,-3.2562,-3.2794,-3.3002,-3.3189,-3.3356,-3.3506,-3.364,-3.3758,-3.3862,-3.3953,-3.4031,-3.4097,-3.4151,-3.4194,-3.4226,-3.4247,-3.4258,-3.4258,-3.4247,-3.4226,-3.4194,-3.4151,-3.4097,-3.4031,-3.3953,-3.3862,-3.3758,-3.364,-3.3506,-3.3356,-3.3189,-3.3002,-3.2794,-3.2562,-3.2303,-3.2013,-3.1688,-3.1322,-3.0905,-3.0428,-2.9876,-2.9226,-2.8446,-2.748,-2.6232,-2.4494,-2.17,-1.4851,-2.1783,-2.466,-2.6483,-2.7818,-2.8872,-2.9742,-3.0483,-3.1128,-3.17,-3.2213,-3.2678,-3.3104,-3.3496,-3.3859,-3.4198,-3.4516,-3.4814,-3.5096,-3.5363,-3.5616,-3.5857,-3.6087,-3.6307,-3.6517,-3.6719,-3.6913,-3.71,-3.7281,-3.7454,-3.7623,-3.7785,-3.7943,-3.8095,-3.8243,-3.8387,-3.8527,-3.8663,-3.8796,-3.8925,-3.9051,-3.9173,-3.9293,-3.941,-3.9524,-3.9636,-3.9745,-3.9852,-3.9957,-4.0059,-4.016,-4.0258,-4.0355,-4.045,-4.0543,-4.0634,-4.0724,-4.0812,-4.0899,-4.0984,-4.1067,-4.115,-4.1231,-4.131,-4.1389,-4.1466,-4.1542,-4.1617,-4.1691,-4.1764,-4.1835,-4.1906,-4.1976,-4.2044,-4.2112,-4.2179,-4.2245,-4.231,-4.2374,-4.2438,-4.2501,-4.2563,-4.2624,-4.2684,-4.2744,-4.2803,-4.2861,-4.2919,-4.2976,-4.3032,-4.3088,-4.3143,-4.3197,-4.3251,-4.3305,-4.3357,-4.341,-4.3461,-4.3512,-4.3563,-4.3613,-4.3663,-4.3712,-4.3761,-4.3809,-4.3857,-4.3904,-4.3951,-4.3997,-4.4043,-4.4089
-1.4932,-2.1783,-2.4577,-2.6317,-2.7567,-2.8534,-2.9316,-2.9967,-3.0521,-3.1,-3.1418,-3.1787,-3.2114,-3.2405,-3.2667,-3.2901,-3.3111,-3.3301,-3.3471,-3.3623,-3.3759,-3.388,-3.3988,-3.4082,-3.4163,-3.4233,-3.4291,-3.4338,-3.4374,-3.44,-3.4415,-3.4421,-3.4415,-3.44,-3.4374,-3.4338,-3.4291,-3.4233,-3.4163,-3.4082,-3.3988,-3.388,-3.3759,-3.3623,-3.3471,-3.3301,-3.3111,-3.2901,-3.2667,-3.2405,-3.2114,-3.1787,-3.1418,-3.1,-3.0521,-2.9967,-2.9316,-2.8534,-2.7567,-2.6317,-2.4577,-2.1783,-1.4932,-2.1864,-2.474,-2.6564,-2.7899,-2.8953,-2.9823,-3.0564,-3.1209,-3.1781,-3.2294,-3.2759,-3.3185,-3.3577,-3.394,-3.4279,-3.4597,-3.4895,-3.5177,-3.5444,-3.5697,-3.5938,-3.6168,-3.6388,-3.6598,-3.68,-3.6994,-3.7181,-3.7361,-3.7535,-3.7703,-3.7866,-3.8024,-3.8176,-3.8324,-3.8468,-3.8608,-3.8744,-3.8877,-3.9006,-3.9131,-3.9254,-3.9374,-3.9491,-3.9605,-3.9717,-3.9826,-3.9933,-4.0038,-4.014,-4.0241,-4.0339,-4.0436,-4.0531,-4.0624,-4.0715,-4.0805,-4.0893,-4.098,-4.1065,-4.1148,-4.1231,-4.1312,-4.1391,-4.147,-4.1547,-4.1623,-4.1698,-4.1772,-4.1844,-4.1916,-4.1987,-4.2057,-4.2125,-4.2193,-4.226,-4.2326,-4.2391,-4.2455,-4.2519,-4.2582,-4.2644,-4.2705,-4.2765,-4.2825,-4.2884,-4.2942,-4.3,-4.3057,-4.3113,-4.3169,-4.3224,-4.3278,-4.3332,-4.3386,-4.3438,-4.3491,-4.3542,-4.3593,-4.3644,-4.3694,-4.3744,-4.3793,-4.3842,-4.389,-4.3938,-4.3985,-4.4032,-4.4078,-4.4124
-1.5012,-2.1864,-2.466,-2.64,-2.7652,-2.8621,-2.9404,-3.0057,-3.0613,-3.1093,-3.1513,-3.1883,-3.2212,-3.2506,-3.2769,-3.3006,-3.3218,-3.341,-3.3582,-3.3737,-3.3876,-3.4,-3.411,-3.4207,-3.4292,-3.4365,-3.4427,-3.4478,-3.4518,-3.4548,-3.4568,-3.4578,-3.4578,-3.4568,-3.4548,-3.4518,-3.4478,-3.4427,-3.4365,-3.4292,-3.4207,-3.411,-3.4,-3.3876,-3.3737,-3.3582,-3.341,-3.3218,-3.3006,-3.2769,-3.2506,-3.2212,-3.1883,-3.1513,-3.1093,-3.0613,-3.0057,-2.9404,-2.8621,-2.7652,-2.64,-2.466,-2.1864,-1.5012,-2.1943,-2.482,-2.6643,-2.7979,-2.9032,-2.9902,-3.0643,-3.1289,-3.186,-3.2373,-3.2839,-3.3264,-3.3656,-3.402,-3.4359,-3.4677,-3.4975,-3.5257,-3.5523,-3.5777,-3.6018,-3.6248,-3.6467,-3.6678,-3.688,-3.7074,-3.7261,-3.7441,-3.7615,-3.7783,-3.7946,-3.8103,-3.8256,-3.8404,-3.8548,-3.8688,-3.8824,-3.8956,-3.9085,-3.9211,-3.9334,-3.9454,-3.9571,-3.9685,-3.9797,-3.9906,-4.0013,-4.0118,-4.022,-4.0321,-4.0419,-4.0516,-4.0611,-4.0704,-4.0795,-4.0885,-4.0973,-4.1059,-4.1144,-4.1228,-4.131,-4.1391,-4.1471,-4.1549,-4.1627,-4.1703,-4.1778,-4.1851,-4.1924,-4.1996,-4.2067,-4.2136,-4.2205,-4.2273,-4.234,-4.2406,-4.2471,-4.2535,-4.2599,-4.2661,-4.2723,-4.2784,-4.2845,-4.2904,-4.2963,-4.3022,-4.3079,-4.3136,-4.3193,-4.3248,-4.3304,-4.3358,-4.3412,-4.3465,-4.3518,-4.357,-4.3622,-4.3673,-4.3724,-4.3774,-4.3823,-4.3873,-4.3921,-4.3969,-4.4017,-4.4065,-4.4111,-4.4158
-1.509,-2.1943,-2.474,-2.6483,-2.7736,-2.8706,-2.9491,-3.0145,-3.0702,-3.1184,-3.1606,-3.1978,-3.2309,-3.2605,-3.287,-3.3108,-3.3323,-3.3517,-3.3692,-3.3849,-3.3991,-3.4117,-3.423,-3.433,-3.4418,-3.4494,-3.4559,-3.4614,-3.4658,-3.4692,-3.4716,-3.4731,-3.4735,-3.4731,-3.4716,-3.4692,-3.4658,-3.4614,-3.4559,-3.4494,-3.4418,-3.433,-3.423,-3.4117,-3.3991,-3.3849,-3.3692,-3.3517,-3.3323,-3.3108,-3.287,-3.2605,-3.2309,-3.1978,-3.1606,-3.1184,-3.0702,-3.0145,-2.9491,-2.8706,-2.7736,-2.6483,-2.474,-2.1943,-1.509,-2.2022,-2.4899,-2.6722,-2.8057,-2.9111,-2.9981,-3.0722,-3.1367,-3.1939,-3.2452,-3.2917,-3.3343,-3.3735,-3.4098,-3.4438,-3.4755,-3.5054,-3.5335,-3.5602,-3.5855,-3.6096,-3.6326,-3.6546,-3.6756,-3.6958,-3.7153,-3.7339,-3.752,-3.7694,-3.7862,-3.8024,-3.8182,-3.8334,-3.8483,-3.8626,-3.8766,-3.8902,-3.9035,-3.9164,-3.929,-3.9412,-3.9532,-3.9649,-3.9763,-3.9875,-3.9984,-4.0091,-4.0196,-4.0299,-4.0399,-4.0498,-4.0594,-4.0689,-4.0782,-4.0873,-4.0963,-4.1051,-4.1138,-4.1223,-4.1307,-4.1389,-4.147,-4.1549,-4.1628,-4.1705,-4.1781,-4.1856,-4.193,-4.2003,-4.2074,-4.2145,-4.2215,-4.2283,-4.2351,-4.2418,-4.2484,-4.2549,-4.2614,-4.2677,-4.274,-4.2802,-4.2863,-4.2923,-4.2983,-4.3042,-4.31,-4.3158,-4.3215,-4.3271,-4.3327,-4.3382,-4.3436,-4.349,-4.3544,-4.3596,-4.3649,-4.37,-4.3752,-4.3802,-4.3852,-4.3902,-4.3951,-4.4,-4.4048,-4.4096,-4.4143,-4.419
-1.5168,-2.2022,-2.482,-2.6564,-2.7818,-2.8789,-2.9576,-3.0232,-3.0791,-3.1274,-3.1697,-3.2071,-3.2404,-3.2701,-3.2968,-3.3209,-3.3426,-3.3622,-3.3799,-3.3958,-3.4102,-3.4231,-3.4347,-3.445,-3.4541,-3.462,-3.4688,-3.4746,-3.4794,-3.4832,-3.486,-3.4879,-3.4888,-3.4888,-3.4879,-3.486,-3.4832,-3.4794,-3.4746,-3.4688,-3.462,-3.4541,-3.445,-3.4347,-3.4231,-3.4102,-3.3958,-3.3799,-3.3622,-3.3426,-3.3209,-3.2968,-3.2701,-3.2404,-3.2071,-3.1697,-3.1274,-3.0791,-3.0232,-2.9576,-2.8789,-2.7818,-2.6564,-2.482,-2.2022,-1.5168,-2.2099,-2.4976,-2.6799,-2.8134,-2.9188,-3.0058,-3.0799,-3.1445,-3.2016,-3.2529,-3.2994,-3.342,-3.3812,-3.4176,-3.4515,-3.4832,-3.5131,-3.5412,-3.5679,-3.5932,-3.6173,-3.6403,-3.6623,-3.6834,-3.7036,-3.723,-3.7417,-3.7597,-3.7771,-3.7939,-3.8101,-3.8259,-3.8412,-3.856,-3.8704,-3.8843,-3.898,-3.9112,-3.9241,-3.9367,-3.949,-3.9609,-3.9726,-3.9841,-3.9952,-4.0062,-4.0169,-4.0273,-4.0376,-4.0476,-4.0575,-4.0671,-4.0766,-4.0859,-4.0951,-4.104,-4.1128,-4.1215,-4.13,-4.1384,-4.1466,-4.1547,-4.1627,-4.1705,-4.1782,-4.1858,-4.1933,-4.2007,-4.208,-4.2152,-4.2222,-4.2292,-4.2361,-4.2428,-4.2495,-4.2561,-4.2626,-4.2691,-4.2754,-4.2817,-4.2879,-4.294,-4.3,-4.306,-4.3119,-4.3177,-4.3235,-4.3292,-4.3348,-4.3404,-4.3459,-4.3514,-4.3568,-4.3621,-4.3674,-4.3726,-4.3778,-4.3829,-4.3879,-4.393,-4.3979,-4.4028,-4.4077,-4.4125,-4.4173,-4.422
